learningRate: 0.001
maxMemory: 100000
gamma: 0.99
batchSize: 64
epsilon: 1.0
epsilonDecayRate: 0.995
epsilonMin: 0.01
hidden_nodes: 128
ddqn_enable: True
tau: 0.01
train: True

2025-11-27 20:18:21.050892: epoch: 1 | totalReward = 75.0 | epsilon = 1.0 | pipes passed = 0
2025-11-27 20:30:15.528262: epoch: 460 | totalReward = 75.0 | epsilon = 0.10018300685223579 | pipes passed = 0
2025-11-27 20:30:17.219591: epoch: 461 | totalReward = 230.0 | epsilon = 0.0996820918179746 | pipes passed = 0
2025-11-27 20:30:18.915226: epoch: 462 | totalReward = 230.0 | epsilon = 0.09918368135888474 | pipes passed = 0
2025-11-27 20:30:20.608262: epoch: 463 | totalReward = 230.0 | epsilon = 0.09868776295209031 | pipes passed = 0
2025-11-27 20:30:22.632309: epoch: 464 | totalReward = 285.0 | epsilon = 0.09819432413732986 | pipes passed = 1
2025-11-27 20:30:23.303509: epoch: 465 | totalReward = 75.0 | epsilon = 0.09770335251664321 | pipes passed = 0
2025-11-27 20:30:24.502396: epoch: 466 | totalReward = 155.0 | epsilon = 0.09721483575406 | pipes passed = 0
2025-11-27 20:30:27.577029: epoch: 467 | totalReward = 445.0 | epsilon = 0.09672876157528969 | pipes passed = 1
2025-11-27 20:30:29.272074: epoch: 468 | totalReward = 230.0 | epsilon = 0.09624511776741324 | pipes passed = 0
2025-11-27 20:30:31.264204: epoch: 469 | totalReward = 282.0 | epsilon = 0.09576389217857617 | pipes passed = 1
2025-11-27 20:30:33.326253: epoch: 470 | totalReward = 290.0 | epsilon = 0.09528507271768329 | pipes passed = 1
2025-11-27 20:30:35.025997: epoch: 471 | totalReward = 230.0 | epsilon = 0.09480864735409487 | pipes passed = 0
2025-11-27 20:30:35.761329: epoch: 472 | totalReward = 85.0 | epsilon = 0.0943346041173244 | pipes passed = 0
2025-11-27 20:30:37.455815: epoch: 473 | totalReward = 230.0 | epsilon = 0.09386293109673778 | pipes passed = 0
2025-11-27 20:30:39.546232: epoch: 474 | totalReward = 297.0 | epsilon = 0.09339361644125409 | pipes passed = 1
2025-11-27 20:30:41.241143: epoch: 475 | totalReward = 230.0 | epsilon = 0.09292664835904782 | pipes passed = 0
2025-11-27 20:30:44.323469: epoch: 476 | totalReward = 447.0 | epsilon = 0.09246201511725258 | pipes passed = 1
2025-11-27 20:30:46.016496: epoch: 477 | totalReward = 230.0 | epsilon = 0.09199970504166631 | pipes passed = 0
2025-11-27 20:30:46.759153: epoch: 478 | totalReward = 85.0 | epsilon = 0.09153970651645797 | pipes passed = 0
2025-11-27 20:30:47.466495: epoch: 479 | totalReward = 80.0 | epsilon = 0.09108200798387568 | pipes passed = 0
2025-11-27 20:30:49.291532: epoch: 480 | totalReward = 250.0 | epsilon = 0.0906265979439563 | pipes passed = 0
2025-11-27 20:30:50.992249: epoch: 481 | totalReward = 230.0 | epsilon = 0.09017346495423652 | pipes passed = 0
2025-11-27 20:30:51.671001: epoch: 482 | totalReward = 75.0 | epsilon = 0.08972259762946533 | pipes passed = 0
2025-11-27 20:30:52.345627: epoch: 483 | totalReward = 75.0 | epsilon = 0.089273984641318 | pipes passed = 0
2025-11-27 20:30:54.143265: epoch: 484 | totalReward = 245.0 | epsilon = 0.0888276147181114 | pipes passed = 0
2025-11-27 20:30:55.117730: epoch: 485 | totalReward = 120.0 | epsilon = 0.08838347664452084 | pipes passed = 0
2025-11-27 20:30:55.794312: epoch: 486 | totalReward = 75.0 | epsilon = 0.08794155926129824 | pipes passed = 0
2025-11-27 20:30:57.495461: epoch: 487 | totalReward = 230.0 | epsilon = 0.08750185146499175 | pipes passed = 0
2025-11-27 20:31:01.044260: epoch: 488 | totalReward = 522.0 | epsilon = 0.08706434220766679 | pipes passed = 2
2025-11-27 20:31:03.306430: epoch: 489 | totalReward = 320.0 | epsilon = 0.08662902049662846 | pipes passed = 1
2025-11-27 20:31:05.005407: epoch: 490 | totalReward = 230.0 | epsilon = 0.08619587539414532 | pipes passed = 0
2025-11-27 20:31:06.698642: epoch: 491 | totalReward = 230.0 | epsilon = 0.08576489601717459 | pipes passed = 0
2025-11-27 20:31:07.795758: epoch: 492 | totalReward = 140.0 | epsilon = 0.08533607153708872 | pipes passed = 0
2025-11-27 20:31:08.464804: epoch: 493 | totalReward = 75.0 | epsilon = 0.08490939117940327 | pipes passed = 0
2025-11-27 20:31:10.163361: epoch: 494 | totalReward = 230.0 | epsilon = 0.08448484422350626 | pipes passed = 0
2025-11-27 20:31:10.897969: epoch: 495 | totalReward = 85.0 | epsilon = 0.08406242000238873 | pipes passed = 0
2025-11-27 20:31:12.393679: epoch: 496 | totalReward = 200.0 | epsilon = 0.08364210790237678 | pipes passed = 0
2025-11-27 20:31:13.058123: epoch: 497 | totalReward = 75.0 | epsilon = 0.0832238973628649 | pipes passed = 0
2025-11-27 20:31:14.754256: epoch: 498 | totalReward = 230.0 | epsilon = 0.08280777787605056 | pipes passed = 0
2025-11-27 20:31:16.445612: epoch: 499 | totalReward = 230.0 | epsilon = 0.08239373898667031 | pipes passed = 0
2025-11-27 20:31:17.122514: epoch: 500 | totalReward = 75.0 | epsilon = 0.08198177029173696 | pipes passed = 0
2025-11-27 20:31:17.848043: epoch: 501 | totalReward = 80.0 | epsilon = 0.08157186144027828 | pipes passed = 0
2025-11-27 20:31:20.926943: epoch: 502 | totalReward = 452.0 | epsilon = 0.0811640021330769 | pipes passed = 2
2025-11-27 20:31:22.752404: epoch: 503 | totalReward = 250.0 | epsilon = 0.08075818212241151 | pipes passed = 0
2025-11-27 20:31:25.831255: epoch: 504 | totalReward = 445.0 | epsilon = 0.08035439121179945 | pipes passed = 1
2025-11-27 20:31:27.525928: epoch: 505 | totalReward = 230.0 | epsilon = 0.07995261925574046 | pipes passed = 0
2025-11-27 20:31:29.016717: epoch: 506 | totalReward = 200.0 | epsilon = 0.07955285615946175 | pipes passed = 0
2025-11-27 20:31:30.716284: epoch: 507 | totalReward = 230.0 | epsilon = 0.07915509187866444 | pipes passed = 0
2025-11-27 20:31:35.181211: epoch: 508 | totalReward = 655.0 | epsilon = 0.07875931641927113 | pipes passed = 1
2025-11-27 20:31:36.874252: epoch: 509 | totalReward = 230.0 | epsilon = 0.07836551983717477 | pipes passed = 0
2025-11-27 20:31:38.564805: epoch: 510 | totalReward = 230.0 | epsilon = 0.07797369223798889 | pipes passed = 0
2025-11-27 20:31:40.250247: epoch: 511 | totalReward = 230.0 | epsilon = 0.07758382377679894 | pipes passed = 0
2025-11-27 20:31:40.888427: epoch: 512 | totalReward = 70.0 | epsilon = 0.07719590465791494 | pipes passed = 0
2025-11-27 20:31:41.523015: epoch: 513 | totalReward = 70.0 | epsilon = 0.07680992513462537 | pipes passed = 0
2025-11-27 20:31:43.218656: epoch: 514 | totalReward = 230.0 | epsilon = 0.07642587550895225 | pipes passed = 0
2025-11-27 20:31:44.905593: epoch: 515 | totalReward = 230.0 | epsilon = 0.07604374613140748 | pipes passed = 0
2025-11-27 20:31:46.003886: epoch: 516 | totalReward = 140.0 | epsilon = 0.07566352740075044 | pipes passed = 0
2025-11-27 20:31:46.675912: epoch: 517 | totalReward = 75.0 | epsilon = 0.07528520976374668 | pipes passed = 0
2025-11-27 20:31:48.366630: epoch: 518 | totalReward = 230.0 | epsilon = 0.07490878371492794 | pipes passed = 0
2025-11-27 20:31:50.059551: epoch: 519 | totalReward = 230.0 | epsilon = 0.0745342397963533 | pipes passed = 0
2025-11-27 20:31:51.749512: epoch: 520 | totalReward = 230.0 | epsilon = 0.07416156859737154 | pipes passed = 0
2025-11-27 20:31:53.443020: epoch: 521 | totalReward = 230.0 | epsilon = 0.07379076075438468 | pipes passed = 0
2025-11-27 20:31:55.133282: epoch: 522 | totalReward = 230.0 | epsilon = 0.07342180695061275 | pipes passed = 0
2025-11-27 20:31:56.826742: epoch: 523 | totalReward = 230.0 | epsilon = 0.07305469791585968 | pipes passed = 0
2025-11-27 20:31:58.516567: epoch: 524 | totalReward = 230.0 | epsilon = 0.07268942442628039 | pipes passed = 0
2025-11-27 20:32:00.205856: epoch: 525 | totalReward = 230.0 | epsilon = 0.07232597730414898 | pipes passed = 0
2025-11-27 20:32:00.971659: epoch: 526 | totalReward = 90.0 | epsilon = 0.07196434741762824 | pipes passed = 0
2025-11-27 20:32:01.641928: epoch: 527 | totalReward = 75.0 | epsilon = 0.0716045256805401 | pipes passed = 0
2025-11-27 20:32:02.308337: epoch: 528 | totalReward = 75.0 | epsilon = 0.0712465030521374 | pipes passed = 0
2025-11-27 20:32:02.979653: epoch: 529 | totalReward = 75.0 | epsilon = 0.0708902705368767 | pipes passed = 0
2025-11-27 20:32:04.671533: epoch: 530 | totalReward = 230.0 | epsilon = 0.07053581918419231 | pipes passed = 0
2025-11-27 20:32:06.360918: epoch: 531 | totalReward = 230.0 | epsilon = 0.07018314008827135 | pipes passed = 0
2025-11-27 20:32:07.525363: epoch: 532 | totalReward = 150.0 | epsilon = 0.06983222438783 | pipes passed = 0
2025-11-27 20:32:08.192576: epoch: 533 | totalReward = 75.0 | epsilon = 0.06948306326589085 | pipes passed = 0
2025-11-27 20:32:08.861243: epoch: 534 | totalReward = 75.0 | epsilon = 0.0691356479495614 | pipes passed = 0
2025-11-27 20:32:10.551037: epoch: 535 | totalReward = 230.0 | epsilon = 0.06878996970981359 | pipes passed = 0
2025-11-27 20:32:11.780217: epoch: 536 | totalReward = 160.0 | epsilon = 0.06844601986126451 | pipes passed = 0
2025-11-27 20:32:12.451099: epoch: 537 | totalReward = 75.0 | epsilon = 0.06810378976195819 | pipes passed = 0
2025-11-27 20:32:13.119955: epoch: 538 | totalReward = 75.0 | epsilon = 0.0677632708131484 | pipes passed = 0
2025-11-27 20:32:14.810352: epoch: 539 | totalReward = 230.0 | epsilon = 0.06742445445908266 | pipes passed = 0
2025-11-27 20:32:16.503601: epoch: 540 | totalReward = 230.0 | epsilon = 0.06708733218678724 | pipes passed = 0
2025-11-27 20:32:18.198444: epoch: 541 | totalReward = 230.0 | epsilon = 0.0667518955258533 | pipes passed = 0
2025-11-27 20:32:19.888067: epoch: 542 | totalReward = 230.0 | epsilon = 0.06641813604822402 | pipes passed = 0
2025-11-27 20:32:21.581536: epoch: 543 | totalReward = 230.0 | epsilon = 0.0660860453679829 | pipes passed = 0
2025-11-27 20:32:23.272213: epoch: 544 | totalReward = 230.0 | epsilon = 0.06575561514114299 | pipes passed = 0
2025-11-27 20:32:24.963366: epoch: 545 | totalReward = 230.0 | epsilon = 0.06542683706543727 | pipes passed = 0
2025-11-27 20:32:26.686448: epoch: 546 | totalReward = 235.0 | epsilon = 0.06509970288011008 | pipes passed = 0
2025-11-27 20:32:28.379457: epoch: 547 | totalReward = 230.0 | epsilon = 0.06477420436570952 | pipes passed = 0
2025-11-27 20:32:30.070953: epoch: 548 | totalReward = 230.0 | epsilon = 0.06445033334388098 | pipes passed = 0
2025-11-27 20:32:31.833440: epoch: 549 | totalReward = 240.0 | epsilon = 0.06412808167716157 | pipes passed = 0
2025-11-27 20:32:32.534461: epoch: 550 | totalReward = 80.0 | epsilon = 0.06380744126877576 | pipes passed = 0
2025-11-27 20:32:34.224634: epoch: 551 | totalReward = 230.0 | epsilon = 0.06348840406243188 | pipes passed = 0
2025-11-27 20:32:35.919324: epoch: 552 | totalReward = 230.0 | epsilon = 0.06317096204211972 | pipes passed = 0
2025-11-27 20:32:37.609000: epoch: 553 | totalReward = 230.0 | epsilon = 0.06285510723190912 | pipes passed = 0
2025-11-27 20:32:39.303913: epoch: 554 | totalReward = 230.0 | epsilon = 0.06254083169574957 | pipes passed = 0
2025-11-27 20:32:41.291713: epoch: 555 | totalReward = 280.0 | epsilon = 0.062228127537270826 | pipes passed = 1
2025-11-27 20:32:43.018164: epoch: 556 | totalReward = 235.0 | epsilon = 0.06191698689958447 | pipes passed = 0
2025-11-27 20:32:46.140408: epoch: 557 | totalReward = 450.0 | epsilon = 0.061607401965086545 | pipes passed = 1
2025-11-27 20:32:47.840564: epoch: 558 | totalReward = 230.0 | epsilon = 0.06129936495526111 | pipes passed = 0
2025-11-27 20:32:49.537713: epoch: 559 | totalReward = 230.0 | epsilon = 0.0609928681304848 | pipes passed = 0
2025-11-27 20:32:51.237719: epoch: 560 | totalReward = 230.0 | epsilon = 0.060687903789832374 | pipes passed = 0
2025-11-27 20:32:52.935500: epoch: 561 | totalReward = 230.0 | epsilon = 0.06038446427088321 | pipes passed = 0
2025-11-27 20:32:54.868779: epoch: 562 | totalReward = 270.0 | epsilon = 0.06008254194952879 | pipes passed = 1
2025-11-27 20:32:55.550113: epoch: 563 | totalReward = 75.0 | epsilon = 0.05978212923978115 | pipes passed = 0
2025-11-27 20:32:56.230359: epoch: 564 | totalReward = 75.0 | epsilon = 0.05948321859358224 | pipes passed = 0
2025-11-27 20:32:57.933306: epoch: 565 | totalReward = 230.0 | epsilon = 0.05918580250061433 | pipes passed = 0
2025-11-27 20:32:59.633208: epoch: 566 | totalReward = 230.0 | epsilon = 0.058889873488111255 | pipes passed = 0
2025-11-27 20:33:00.379134: epoch: 567 | totalReward = 85.0 | epsilon = 0.058595424120670696 | pipes passed = 0
2025-11-27 20:33:01.028573: epoch: 568 | totalReward = 70.0 | epsilon = 0.05830244700006734 | pipes passed = 0
2025-11-27 20:33:01.694841: epoch: 569 | totalReward = 70.0 | epsilon = 0.058010934765067 | pipes passed = 0
2025-11-27 20:33:03.427960: epoch: 570 | totalReward = 230.0 | epsilon = 0.05772088009124167 | pipes passed = 0
2025-11-27 20:33:05.169468: epoch: 571 | totalReward = 235.0 | epsilon = 0.05743227569078546 | pipes passed = 0
2025-11-27 20:33:06.908770: epoch: 572 | totalReward = 235.0 | epsilon = 0.05714511431233153 | pipes passed = 0
2025-11-27 20:33:08.614653: epoch: 573 | totalReward = 230.0 | epsilon = 0.05685938874076987 | pipes passed = 0
2025-11-27 20:33:10.315560: epoch: 574 | totalReward = 230.0 | epsilon = 0.056575091797066025 | pipes passed = 0
2025-11-27 20:33:12.020316: epoch: 575 | totalReward = 230.0 | epsilon = 0.056292216338080694 | pipes passed = 0
2025-11-27 20:33:14.196574: epoch: 576 | totalReward = 305.0 | epsilon = 0.05601075525639029 | pipes passed = 1
2025-11-27 20:33:16.000727: epoch: 577 | totalReward = 245.0 | epsilon = 0.05573070148010834 | pipes passed = 0
2025-11-27 20:33:17.693745: epoch: 578 | totalReward = 230.0 | epsilon = 0.0554520479727078 | pipes passed = 0
2025-11-27 20:33:19.391307: epoch: 579 | totalReward = 230.0 | epsilon = 0.05517478773284426 | pipes passed = 0
2025-11-27 20:33:21.086832: epoch: 580 | totalReward = 230.0 | epsilon = 0.05489891379418004 | pipes passed = 0
2025-11-27 20:33:22.781704: epoch: 581 | totalReward = 230.0 | epsilon = 0.05462441922520914 | pipes passed = 0
2025-11-27 20:33:24.476462: epoch: 582 | totalReward = 230.0 | epsilon = 0.0543512971290831 | pipes passed = 0
2025-11-27 20:33:26.171912: epoch: 583 | totalReward = 230.0 | epsilon = 0.05407954064343768 | pipes passed = 0
2025-11-27 20:33:27.866350: epoch: 584 | totalReward = 230.0 | epsilon = 0.05380914294022049 | pipes passed = 0
2025-11-27 20:33:29.563446: epoch: 585 | totalReward = 230.0 | epsilon = 0.05354009722551939 | pipes passed = 0
2025-11-27 20:33:31.265271: epoch: 586 | totalReward = 230.0 | epsilon = 0.05327239673939179 | pipes passed = 0
2025-11-27 20:33:33.321490: epoch: 587 | totalReward = 292.0 | epsilon = 0.053006034755694834 | pipes passed = 1
2025-11-27 20:33:35.054038: epoch: 588 | totalReward = 235.0 | epsilon = 0.052741004581916356 | pipes passed = 0
2025-11-27 20:33:36.850622: epoch: 589 | totalReward = 245.0 | epsilon = 0.052477299559006776 | pipes passed = 0
2025-11-27 20:33:37.560003: epoch: 590 | totalReward = 80.0 | epsilon = 0.052214913061211746 | pipes passed = 0
2025-11-27 20:33:39.263201: epoch: 591 | totalReward = 230.0 | epsilon = 0.05195383849590569 | pipes passed = 0
2025-11-27 20:33:40.955450: epoch: 592 | totalReward = 230.0 | epsilon = 0.05169406930342616 | pipes passed = 0
2025-11-27 20:33:42.652368: epoch: 593 | totalReward = 230.0 | epsilon = 0.05143559895690903 | pipes passed = 0
2025-11-27 20:33:44.356342: epoch: 594 | totalReward = 230.0 | epsilon = 0.051178420962124486 | pipes passed = 0
2025-11-27 20:33:47.436363: epoch: 595 | totalReward = 445.0 | epsilon = 0.05092252885731386 | pipes passed = 1
2025-11-27 20:33:49.134438: epoch: 596 | totalReward = 230.0 | epsilon = 0.05066791621302729 | pipes passed = 0
2025-11-27 20:33:49.843902: epoch: 597 | totalReward = 80.0 | epsilon = 0.05041457663196215 | pipes passed = 0
2025-11-27 20:33:51.536561: epoch: 598 | totalReward = 230.0 | epsilon = 0.050162503748802344 | pipes passed = 0
2025-11-27 20:33:52.207597: epoch: 599 | totalReward = 75.0 | epsilon = 0.049911691230058335 | pipes passed = 0
2025-11-27 20:33:52.880085: epoch: 600 | totalReward = 75.0 | epsilon = 0.04966213277390804 | pipes passed = 0
2025-11-27 20:33:53.588013: epoch: 601 | totalReward = 75.0 | epsilon = 0.0494138221100385 | pipes passed = 0
2025-11-27 20:33:54.261723: epoch: 602 | totalReward = 75.0 | epsilon = 0.04916675299948831 | pipes passed = 0
2025-11-27 20:33:54.936155: epoch: 603 | totalReward = 75.0 | epsilon = 0.04892091923449087 | pipes passed = 0
2025-11-27 20:33:55.574568: epoch: 604 | totalReward = 70.0 | epsilon = 0.04867631463831842 | pipes passed = 0
2025-11-27 20:33:56.539919: epoch: 605 | totalReward = 120.0 | epsilon = 0.048432933065126825 | pipes passed = 0
2025-11-27 20:33:57.180747: epoch: 606 | totalReward = 70.0 | epsilon = 0.048190768399801194 | pipes passed = 0
2025-11-27 20:33:57.886088: epoch: 607 | totalReward = 80.0 | epsilon = 0.04794981455780219 | pipes passed = 0
2025-11-27 20:33:58.528077: epoch: 608 | totalReward = 70.0 | epsilon = 0.04771006548501318 | pipes passed = 0
2025-11-27 20:33:59.233379: epoch: 609 | totalReward = 80.0 | epsilon = 0.047471515157588115 | pipes passed = 0
2025-11-27 20:34:00.270728: epoch: 610 | totalReward = 130.0 | epsilon = 0.047234157581800176 | pipes passed = 0
2025-11-27 20:34:00.942206: epoch: 611 | totalReward = 75.0 | epsilon = 0.046997986793891174 | pipes passed = 0
2025-11-27 20:34:01.620979: epoch: 612 | totalReward = 75.0 | epsilon = 0.04676299685992172 | pipes passed = 0
2025-11-27 20:34:02.292704: epoch: 613 | totalReward = 75.0 | epsilon = 0.04652918187562211 | pipes passed = 0
2025-11-27 20:34:02.962200: epoch: 614 | totalReward = 75.0 | epsilon = 0.046296535966244 | pipes passed = 0
2025-11-27 20:34:03.668782: epoch: 615 | totalReward = 80.0 | epsilon = 0.046065053286412784 | pipes passed = 0
2025-11-27 20:34:05.366685: epoch: 616 | totalReward = 230.0 | epsilon = 0.04583472801998072 | pipes passed = 0
2025-11-27 20:34:07.063269: epoch: 617 | totalReward = 230.0 | epsilon = 0.045605554379880814 | pipes passed = 0
2025-11-27 20:34:07.734826: epoch: 618 | totalReward = 75.0 | epsilon = 0.04537752660798141 | pipes passed = 0
2025-11-27 20:34:08.408398: epoch: 619 | totalReward = 75.0 | epsilon = 0.0451506389749415 | pipes passed = 0
2025-11-27 20:34:10.105114: epoch: 620 | totalReward = 230.0 | epsilon = 0.044924885780066794 | pipes passed = 0
2025-11-27 20:34:11.800553: epoch: 621 | totalReward = 230.0 | epsilon = 0.04470026135116646 | pipes passed = 0
2025-11-27 20:34:12.901173: epoch: 622 | totalReward = 140.0 | epsilon = 0.04447676004441063 | pipes passed = 0
2025-11-27 20:34:13.577947: epoch: 623 | totalReward = 75.0 | epsilon = 0.04425437624418858 | pipes passed = 0
2025-11-27 20:34:15.273600: epoch: 624 | totalReward = 230.0 | epsilon = 0.04403310436296763 | pipes passed = 0
2025-11-27 20:34:16.968851: epoch: 625 | totalReward = 230.0 | epsilon = 0.043812938841152796 | pipes passed = 0
2025-11-27 20:34:18.663179: epoch: 626 | totalReward = 230.0 | epsilon = 0.04359387414694703 | pipes passed = 0
2025-11-27 20:34:20.360894: epoch: 627 | totalReward = 230.0 | epsilon = 0.043375904776212296 | pipes passed = 0
2025-11-27 20:34:24.827168: epoch: 628 | totalReward = 655.0 | epsilon = 0.043159025252331236 | pipes passed = 1
2025-11-27 20:34:25.530152: epoch: 629 | totalReward = 80.0 | epsilon = 0.04294323012606958 | pipes passed = 0
2025-11-27 20:34:28.611137: epoch: 630 | totalReward = 445.0 | epsilon = 0.04272851397543923 | pipes passed = 1
2025-11-27 20:34:30.306913: epoch: 631 | totalReward = 230.0 | epsilon = 0.04251487140556204 | pipes passed = 0
2025-11-27 20:34:32.008251: epoch: 632 | totalReward = 230.0 | epsilon = 0.04230229704853423 | pipes passed = 0
2025-11-27 20:34:33.711895: epoch: 633 | totalReward = 230.0 | epsilon = 0.04209078556329156 | pipes passed = 0
2025-11-27 20:34:35.419936: epoch: 634 | totalReward = 230.0 | epsilon = 0.0418803316354751 | pipes passed = 0
2025-11-27 20:34:37.131217: epoch: 635 | totalReward = 230.0 | epsilon = 0.041670929977297724 | pipes passed = 0
2025-11-27 20:34:38.838705: epoch: 636 | totalReward = 230.0 | epsilon = 0.04146257532741124 | pipes passed = 0
2025-11-27 20:34:40.703144: epoch: 637 | totalReward = 255.0 | epsilon = 0.04125526245077418 | pipes passed = 0
2025-11-27 20:34:42.406796: epoch: 638 | totalReward = 230.0 | epsilon = 0.04104898613852031 | pipes passed = 0
2025-11-27 20:34:46.844171: epoch: 639 | totalReward = 655.0 | epsilon = 0.04084374120782771 | pipes passed = 2
2025-11-27 20:34:48.540490: epoch: 640 | totalReward = 230.0 | epsilon = 0.04063952250178857 | pipes passed = 0
2025-11-27 20:34:50.236960: epoch: 641 | totalReward = 230.0 | epsilon = 0.04043632488927963 | pipes passed = 0
2025-11-27 20:34:53.546264: epoch: 642 | totalReward = 482.0 | epsilon = 0.04023414326483323 | pipes passed = 1
2025-11-27 20:34:55.242322: epoch: 643 | totalReward = 230.0 | epsilon = 0.040032972548509065 | pipes passed = 0
2025-11-27 20:34:55.913848: epoch: 644 | totalReward = 75.0 | epsilon = 0.03983280768576652 | pipes passed = 0
2025-11-27 20:34:56.554421: epoch: 645 | totalReward = 70.0 | epsilon = 0.03963364364733769 | pipes passed = 0
2025-11-27 20:34:57.190556: epoch: 646 | totalReward = 70.0 | epsilon = 0.039435475429100995 | pipes passed = 0
2025-11-27 20:34:57.864872: epoch: 647 | totalReward = 75.0 | epsilon = 0.03923829805195549 | pipes passed = 0
2025-11-27 20:34:59.562400: epoch: 648 | totalReward = 230.0 | epsilon = 0.03904210656169572 | pipes passed = 0
2025-11-27 20:35:00.597125: epoch: 649 | totalReward = 130.0 | epsilon = 0.03884689602888724 | pipes passed = 0
2025-11-27 20:35:01.266768: epoch: 650 | totalReward = 75.0 | epsilon = 0.0386526615487428 | pipes passed = 0
2025-11-27 20:35:03.258376: epoch: 651 | totalReward = 280.0 | epsilon = 0.03845939824099909 | pipes passed = 1
2025-11-27 20:35:04.952057: epoch: 652 | totalReward = 230.0 | epsilon = 0.03826710124979409 | pipes passed = 0
2025-11-27 20:35:05.625541: epoch: 653 | totalReward = 75.0 | epsilon = 0.038075765743545126 | pipes passed = 0
2025-11-27 20:35:06.260498: epoch: 654 | totalReward = 70.0 | epsilon = 0.0378853869148274 | pipes passed = 0
2025-11-27 20:35:07.956381: epoch: 655 | totalReward = 230.0 | epsilon = 0.03769595998025326 | pipes passed = 0
2025-11-27 20:35:09.652761: epoch: 656 | totalReward = 230.0 | epsilon = 0.03750748018035199 | pipes passed = 0
2025-11-27 20:35:12.730158: epoch: 657 | totalReward = 447.0 | epsilon = 0.037319942779450235 | pipes passed = 1
2025-11-27 20:35:15.772271: epoch: 658 | totalReward = 440.0 | epsilon = 0.037133343065552986 | pipes passed = 1
2025-11-27 20:35:18.819933: epoch: 659 | totalReward = 442.0 | epsilon = 0.03694767635022522 | pipes passed = 1
2025-11-27 20:35:20.515177: epoch: 660 | totalReward = 230.0 | epsilon = 0.036762937968474095 | pipes passed = 0
2025-11-27 20:35:26.269058: epoch: 661 | totalReward = 854.0 | epsilon = 0.03657912327863173 | pipes passed = 1
2025-11-27 20:35:29.351505: epoch: 662 | totalReward = 445.0 | epsilon = 0.036396227662238566 | pipes passed = 1
2025-11-27 20:35:29.990778: epoch: 663 | totalReward = 70.0 | epsilon = 0.03621424652392737 | pipes passed = 0
2025-11-27 20:35:30.628686: epoch: 664 | totalReward = 70.0 | epsilon = 0.036033175291307735 | pipes passed = 0
2025-11-27 20:35:31.272686: epoch: 665 | totalReward = 70.0 | epsilon = 0.03585300941485119 | pipes passed = 0
2025-11-27 20:35:32.977200: epoch: 666 | totalReward = 230.0 | epsilon = 0.035673744367776934 | pipes passed = 0
2025-11-27 20:35:35.040782: epoch: 667 | totalReward = 290.0 | epsilon = 0.03549537564593805 | pipes passed = 1
2025-11-27 20:35:36.207692: epoch: 668 | totalReward = 150.0 | epsilon = 0.035317898767708356 | pipes passed = 0
2025-11-27 20:35:37.901721: epoch: 669 | totalReward = 230.0 | epsilon = 0.03514130927386981 | pipes passed = 0
2025-11-27 20:35:39.594852: epoch: 670 | totalReward = 230.0 | epsilon = 0.03496560272750046 | pipes passed = 0
2025-11-27 20:35:41.290014: epoch: 671 | totalReward = 230.0 | epsilon = 0.03479077471386296 | pipes passed = 0
2025-11-27 20:35:42.986704: epoch: 672 | totalReward = 230.0 | epsilon = 0.03461682084029365 | pipes passed = 0
2025-11-27 20:35:52.762748: epoch: 673 | totalReward = 1462.0 | epsilon = 0.034443736736092176 | pipes passed = 1
2025-11-27 20:35:55.979075: epoch: 674 | totalReward = 465.0 | epsilon = 0.034271518052411715 | pipes passed = 1
2025-11-27 20:35:57.676387: epoch: 675 | totalReward = 230.0 | epsilon = 0.034100160462149656 | pipes passed = 0
2025-11-27 20:35:58.347919: epoch: 676 | totalReward = 75.0 | epsilon = 0.03392965965983891 | pipes passed = 0
2025-11-27 20:35:58.988624: epoch: 677 | totalReward = 70.0 | epsilon = 0.033760011361539714 | pipes passed = 0
2025-11-27 20:36:00.684966: epoch: 678 | totalReward = 230.0 | epsilon = 0.03359121130473201 | pipes passed = 0
2025-11-27 20:36:02.481580: epoch: 679 | totalReward = 245.0 | epsilon = 0.033423255248208356 | pipes passed = 0
2025-11-27 20:36:04.175810: epoch: 680 | totalReward = 230.0 | epsilon = 0.03325613897196732 | pipes passed = 0
2025-11-27 20:36:05.871018: epoch: 681 | totalReward = 230.0 | epsilon = 0.03308985827710748 | pipes passed = 0
2025-11-27 20:36:08.918689: epoch: 682 | totalReward = 447.0 | epsilon = 0.032924408985721944 | pipes passed = 2
2025-11-27 20:36:10.746068: epoch: 683 | totalReward = 250.0 | epsilon = 0.03275978694079333 | pipes passed = 0
2025-11-27 20:36:11.385308: epoch: 684 | totalReward = 70.0 | epsilon = 0.032595988006089364 | pipes passed = 0
2025-11-27 20:36:12.027701: epoch: 685 | totalReward = 70.0 | epsilon = 0.032433008066058915 | pipes passed = 0
2025-11-27 20:36:13.730241: epoch: 686 | totalReward = 230.0 | epsilon = 0.03227084302572862 | pipes passed = 0
2025-11-27 20:36:15.462874: epoch: 687 | totalReward = 235.0 | epsilon = 0.032109488810599975 | pipes passed = 0
2025-11-27 20:36:17.171007: epoch: 688 | totalReward = 230.0 | epsilon = 0.031948941366546975 | pipes passed = 0
2025-11-27 20:36:18.879521: epoch: 689 | totalReward = 230.0 | epsilon = 0.03178919665971424 | pipes passed = 0
