learningRate: 0.001
maxMemory: 100000
gamma: 0.99
batchSize: 64
epsilon: 1.0
epsilonDecayRate: 0.995
epsilonMin: 0.01
hidden_nodes: 128
ddqn_enable: True
tau: 0.01
train: True

2025-11-27 20:38:32.801211: epoch: 1 | totalReward = 230.0 | epsilon = 1.0 | pipes passed = 0
2025-11-27 20:59:56.606130: epoch: 1289 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 20:59:57.784701: epoch: 1290 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 20:59:58.955322: epoch: 1291 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 20:59:59.632334: epoch: 1292 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:00.312072: epoch: 1293 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:00.989856: epoch: 1294 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:01.667633: epoch: 1295 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:02.842470: epoch: 1296 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:04.021896: epoch: 1297 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:05.197603: epoch: 1298 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:06.372828: epoch: 1299 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:07.555012: epoch: 1300 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:08.771712: epoch: 1301 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:09.941942: epoch: 1302 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:11.121952: epoch: 1303 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:12.303792: epoch: 1304 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:13.479782: epoch: 1305 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:14.654591: epoch: 1306 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:15.832066: epoch: 1307 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:17.010006: epoch: 1308 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:18.186048: epoch: 1309 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:18.858808: epoch: 1310 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:19.540960: epoch: 1311 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:20.218501: epoch: 1312 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:20.903086: epoch: 1313 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:21.578365: epoch: 1314 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:22.257736: epoch: 1315 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:22.940265: epoch: 1316 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:24.113162: epoch: 1317 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:25.296111: epoch: 1318 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:26.471087: epoch: 1319 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:27.659161: epoch: 1320 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:28.834421: epoch: 1321 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:29.510220: epoch: 1322 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:30.181341: epoch: 1323 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:30.858890: epoch: 1324 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:31.535463: epoch: 1325 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:32.217711: epoch: 1326 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:32.899596: epoch: 1327 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:33.582492: epoch: 1328 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:34.262946: epoch: 1329 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:34.936283: epoch: 1330 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:35.615807: epoch: 1331 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:36.794180: epoch: 1332 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:37.978233: epoch: 1333 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:39.159083: epoch: 1334 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:40.331560: epoch: 1335 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:41.007924: epoch: 1336 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:42.184692: epoch: 1337 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:43.363278: epoch: 1338 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:44.533930: epoch: 1339 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:45.217200: epoch: 1340 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:45.898469: epoch: 1341 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:46.576109: epoch: 1342 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:47.256790: epoch: 1343 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:48.435010: epoch: 1344 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:49.119775: epoch: 1345 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:49.800034: epoch: 1346 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:50.483352: epoch: 1347 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:51.656380: epoch: 1348 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:52.832496: epoch: 1349 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:54.010166: epoch: 1350 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:55.185418: epoch: 1351 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:56.356319: epoch: 1352 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:57.025885: epoch: 1353 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:57.704216: epoch: 1354 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:58.875627: epoch: 1355 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:00:59.553822: epoch: 1356 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:00.239890: epoch: 1357 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:00.918265: epoch: 1358 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:01.597518: epoch: 1359 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:02.275711: epoch: 1360 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:02.956906: epoch: 1361 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:04.130133: epoch: 1362 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:04.812495: epoch: 1363 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:05.980594: epoch: 1364 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:06.658007: epoch: 1365 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:07.341466: epoch: 1366 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:08.027011: epoch: 1367 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:08.700681: epoch: 1368 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:09.380489: epoch: 1369 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:10.064350: epoch: 1370 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:10.742344: epoch: 1371 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:11.923923: epoch: 1372 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:13.107774: epoch: 1373 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:13.785768: epoch: 1374 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:14.463007: epoch: 1375 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:15.137874: epoch: 1376 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:15.818257: epoch: 1377 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:16.498765: epoch: 1378 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:17.182218: epoch: 1379 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:17.860974: epoch: 1380 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:18.539155: epoch: 1381 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:19.710966: epoch: 1382 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:20.885906: epoch: 1383 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:22.066676: epoch: 1384 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:23.237994: epoch: 1385 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:24.407775: epoch: 1386 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:25.580617: epoch: 1387 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:26.758940: epoch: 1388 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:27.941233: epoch: 1389 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:29.119861: epoch: 1390 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:29.799845: epoch: 1391 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:30.977894: epoch: 1392 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:32.147664: epoch: 1393 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:33.323343: epoch: 1394 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:34.516655: epoch: 1395 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:35.200971: epoch: 1396 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:35.880256: epoch: 1397 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:36.562859: epoch: 1398 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:37.239984: epoch: 1399 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:37.913314: epoch: 1400 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:38.633510: epoch: 1401 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:39.806939: epoch: 1402 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:40.980863: epoch: 1403 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:42.156146: epoch: 1404 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:43.325526: epoch: 1405 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:44.500853: epoch: 1406 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:45.677304: epoch: 1407 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:46.862458: epoch: 1408 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:48.041044: epoch: 1409 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:48.728854: epoch: 1410 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:49.409892: epoch: 1411 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:50.088685: epoch: 1412 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:50.770446: epoch: 1413 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:51.452617: epoch: 1414 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:52.623229: epoch: 1415 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:53.297662: epoch: 1416 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:53.974739: epoch: 1417 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:55.147371: epoch: 1418 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:55.818616: epoch: 1419 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:56.989785: epoch: 1420 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:58.158163: epoch: 1421 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:01:58.835491: epoch: 1422 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:00.011049: epoch: 1423 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:01.197575: epoch: 1424 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:02.368633: epoch: 1425 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:03.041277: epoch: 1426 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:03.720080: epoch: 1427 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:04.398017: epoch: 1428 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:05.568426: epoch: 1429 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:06.248387: epoch: 1430 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:06.928446: epoch: 1431 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:07.603137: epoch: 1432 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:08.288593: epoch: 1433 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:08.965367: epoch: 1434 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:09.646009: epoch: 1435 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:10.325636: epoch: 1436 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:11.007956: epoch: 1437 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:12.188534: epoch: 1438 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:13.366038: epoch: 1439 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:14.540676: epoch: 1440 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:15.718896: epoch: 1441 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:16.893880: epoch: 1442 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:17.573580: epoch: 1443 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:18.265317: epoch: 1444 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:19.451509: epoch: 1445 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:20.128529: epoch: 1446 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:20.804989: epoch: 1447 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:21.484844: epoch: 1448 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:22.170677: epoch: 1449 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:22.847092: epoch: 1450 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:23.529752: epoch: 1451 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:24.706227: epoch: 1452 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:25.887290: epoch: 1453 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:27.072146: epoch: 1454 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:28.254347: epoch: 1455 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:29.435162: epoch: 1456 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:30.613956: epoch: 1457 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:31.791570: epoch: 1458 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:32.981742: epoch: 1459 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:34.155448: epoch: 1460 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:35.328700: epoch: 1461 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:36.514356: epoch: 1462 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:37.688415: epoch: 1463 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:38.862577: epoch: 1464 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:40.040620: epoch: 1465 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:41.217963: epoch: 1466 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:42.394173: epoch: 1467 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:43.071887: epoch: 1468 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:43.760462: epoch: 1469 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:44.445137: epoch: 1470 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:45.125627: epoch: 1471 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:46.598199: epoch: 1472 | totalReward = 195.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:47.275384: epoch: 1473 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:47.955739: epoch: 1474 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:48.637094: epoch: 1475 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:49.333835: epoch: 1476 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:50.029051: epoch: 1477 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:50.714302: epoch: 1478 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:51.400179: epoch: 1479 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:52.076293: epoch: 1480 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:52.756351: epoch: 1481 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:53.928386: epoch: 1482 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:55.105438: epoch: 1483 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:56.287522: epoch: 1484 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:57.468167: epoch: 1485 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:58.647835: epoch: 1486 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:02:59.822692: epoch: 1487 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:00.999760: epoch: 1488 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:02.171426: epoch: 1489 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:03.341355: epoch: 1490 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:04.511296: epoch: 1491 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:05.686475: epoch: 1492 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:06.854385: epoch: 1493 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:08.026037: epoch: 1494 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:09.196407: epoch: 1495 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:10.564570: epoch: 1496 | totalReward = 180.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:11.733324: epoch: 1497 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:12.908217: epoch: 1498 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:14.079748: epoch: 1499 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:14.753837: epoch: 1500 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:15.459767: epoch: 1501 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:16.140635: epoch: 1502 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:16.817168: epoch: 1503 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:17.495047: epoch: 1504 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:18.669142: epoch: 1505 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:19.840902: epoch: 1506 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:21.015415: epoch: 1507 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:22.190052: epoch: 1508 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:23.363370: epoch: 1509 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:24.534346: epoch: 1510 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:25.709111: epoch: 1511 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:26.382274: epoch: 1512 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:27.059705: epoch: 1513 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:28.231507: epoch: 1514 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:29.405784: epoch: 1515 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:30.085576: epoch: 1516 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:31.261020: epoch: 1517 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:32.435780: epoch: 1518 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:33.612137: epoch: 1519 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:34.794441: epoch: 1520 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:35.979980: epoch: 1521 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:37.153379: epoch: 1522 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:38.324744: epoch: 1523 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:39.504596: epoch: 1524 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:40.676715: epoch: 1525 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:41.848421: epoch: 1526 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:43.023666: epoch: 1527 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:43.703451: epoch: 1528 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:44.385050: epoch: 1529 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:45.067509: epoch: 1530 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:45.742237: epoch: 1531 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:46.425015: epoch: 1532 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:47.101755: epoch: 1533 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:47.787947: epoch: 1534 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:03:48.956509: epoch: 1535 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
